# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
EG10537	5.264183371969042	2.6512694119178275	2.8219459004306723e-06	1.3440340258141914e-06	7.641170329332802e-06	0.0002470347694342712	1.3674973136354039e-05	0.00028603311987806954	2.1058217546245925e-06
EG10538	5.264183371969042	2.6512694119178275	2.8219459004306723e-06	1.3440340258141914e-06	7.641170329332802e-06	0.0002470347694342712	1.6487773855769592e-05	0.0003448671780767547	2.5389675376040396e-06
EG10539	2.2880703187578577	2.6945302242843225	1.2480441181734445e-06	1.4892083238790822e-06	3.3212245462832266e-06	0.0001073733347993773	8.578378275938994e-06	0.00017942999063289426	1.32099240069788e-06
EG10540	5.264183371969042	2.6512694119178275	2.8219459004306723e-06	1.3440340258141914e-06	7.641170329332802e-06	0.0002470347694342712	1.9805663177919228e-05	0.0004142659421373339	3.0498923814302525e-06
EG10541	5.264183371969042	2.6512694119178275	2.8219459004306723e-06	1.3440340258141914e-06	7.641170329332802e-06	0.0002470347694342712	2.2719936015128416e-05	0.0004752224459264962	3.4986639496311425e-06
EG10542	3.8255133598213384	2.2238009878934952	2.028650482803271e-06	1.0912287302213833e-06	5.552883916465696e-06	0.000179521635937561	3.054680441078477e-05	0.0006389334502379483	4.7039306491569e-06
EG10543	25.07580909539395	8.753269205365553	1.3293754796832205e-05	3.4737406620683896e-06	3.6398528490482204e-05	0.0011767440988556194	0.00012106485478104204	0.002532257853476076	1.8642888901963625e-05
EG10544	438.1949945096625	111.77599631384861	0.0002332933703549639	2.961388573928248e-05	0.0006360573623515244	0.02056337931014285	0.0003514348890222733	0.007350801843538005	5.411778343240635e-05
EG10545	25.492931521964003	9.295813345120905	1.3441329525321442e-05	3.449162034538857e-06	3.7003998187183556e-05	0.0011963185960173802	6.803516061453596e-05	0.0014230601448310927	1.0476797275790925e-05
EG10546	15.245961816956921	6.317187073091184	8.014330862685358e-06	2.5076064219256446e-06	2.2130116457986704e-05	0.0007154543062292483	5.93090208543152e-05	0.0012405394952312296	9.133050947535486e-06
EG10547	1.8744171489499397	1.5765735922289574	1.0142899522290821e-06	8.523730820291744e-07	2.720790612959121e-06	8.79616410553138e-05	3.1370338436238824e-06	6.561589324584693e-05	4.830747415024206e-07
EG10548	3.5898691336936976	2.1335597519667813	1.9038844622817768e-06	1.057067692186628e-06	5.210837004013326e-06	0.0001684634502786171	5.996173823926011e-06	0.00012541920843919438	9.233563501025235e-07
EG10549	0.24426432129349168	0.5076184107648654	1.2761854940608896e-07	2.642422578834162e-07	3.5455932145545697e-07	1.1462704854292703e-05	1.043528703548047e-06	2.182700966078427e-05	1.6069394971349523e-07
EG10550	10.96512707346443	3.9699199638779223	5.961157817057383e-06	2.129365353489867e-06	1.5916315548061982e-05	0.0005145655929910301	4.998469023809986e-05	0.001045506762783628	7.69718865638853e-06
EG10551	0.1606520505217147	0.4217391076304548	8.517799778223483e-08	2.2816391058439235e-07	2.3319280409752027e-07	7.538993126854182e-06	5.069053403885874e-07	1.0602705727351764e-05	7.805882195760357e-08
EG10552	7.721377305543915	3.9373704915405545	4.039514945767968e-06	1.7590881210481064e-06	1.1207884490284582e-05	0.000362344646378947	3.960547208226271e-05	0.0008284094331284174	6.098883257860795e-06
EG10553	0.7117546270018513	0.8849737114954932	3.8093500707581693e-07	4.735018379403431e-07	1.0331399864548384e-06	3.340083879133762e-05	3.6485766061855143e-06	7.631559779865315e-05	5.618476843873564e-07
EG10554	2.241781733885727	1.5500519299221587	1.2035106757674316e-06	8.21817989272793e-07	3.254034834922653e-06	0.00010520112895407666	9.042484273423704e-06	0.00018913748220095945	1.3924605122773384e-06
EG10555	0.234143003400296	0.4698286406193349	1.281807723098116e-07	2.631953015361118e-07	3.3986782829983314e-07	1.0987737085230865e-05	1.2199736937758415e-06	2.5517628321492467e-05	1.8786487686716112e-07
EG10556	0.1521115254650873	0.37587292113855614	8.112636698222181e-08	2.0391411911984594e-07	2.207958942544624e-07	7.138207954847076e-06	4.5640551031133957e-07	9.546424021619745e-06	7.028230644118136e-08
EG10557	0.14893933044405425	0.3854192611559333	7.961253184299365e-08	2.0956885776691927e-07	2.161913277413266e-07	6.98934489095872e-06	5.192252070974384e-07	1.0860394709704977e-05	7.995596962077554e-08
EG10558	0.6083347037074366	0.8064768624743439	3.2928383687846537e-07	4.403305093122683e-07	8.830218781938096e-07	2.8547604186709943e-05	2.2977216043226366e-06	4.806038538740949e-05	3.538282738991597e-07
EG10559	0.6083347037074366	0.8064768624743439	3.2928383687846537e-07	4.403305093122683e-07	8.830218781938096e-07	2.8547604186709943e-05	1.8906684075583559e-06	3.954624099634627e-05	2.911457758431346e-07
EG10560	0.5970781855893228	0.8182693982265229	3.171494942202796e-07	4.326856669954083e-07	8.666825970217794e-07	2.8019364351306793e-05	4.841426523944674e-06	0.00010126589057955136	7.45535745912069e-07
EG10561	0.5970781855893228	0.8182693982265229	3.171494942202796e-07	4.326856669954083e-07	8.666825970217794e-07	2.8019364351306793e-05	4.224343284179892e-06	8.83586444347559e-05	6.50510527379365e-07
EG10562	2.909449215703957	1.8312215694586018	1.559954261409522e-06	9.415583575646133e-07	4.223180586777707e-06	0.0001365330698792335	2.6610083480982758e-05	0.0005565908702260667	4.097711354010754e-06
EG10563	0.16378711282511021	0.398024629001554	8.606379601669183e-08	2.1154784074664492e-07	2.3774347100264274e-07	7.686113646516418e-06	8.786826873909086e-07	1.8379001402870558e-05	1.353091592992414e-07
EG10564	0.6368101934614588	0.802573688616332	3.435691722906419e-07	4.3925603375163463e-07	9.24355177596005e-07	2.9883886673252895e-05	2.522365351150868e-06	5.275915525888799e-05	3.884213721374056e-07
EG10565	0.37985178740988684	0.6468020268362357	2.027107004963818e-07	3.4544095030833726e-07	5.513698901440031e-07	1.782548062851733e-05	2.334949457007522e-06	4.883906324978209e-05	3.5956102534811014e-07
EG10566	3.0217385538397883	2.027894930747744	1.5904153469021047e-06	1.0056760584947354e-06	4.386173001409911e-06	0.00014180252361901388	1.1996011320770398e-05	0.00025091504823880227	1.847276872584504e-06
EG10567	8.188920657991757	3.441486485556502	4.368854180397966e-06	1.6145883307341014e-06	1.1886542154723982e-05	0.0003842852696648864	2.6964459865903097e-05	0.0005640031979856297	4.152282101115668e-06
EG10568	8.188920657991757	3.441486485556502	4.368854180397966e-06	1.6145883307341014e-06	1.1886542154723982e-05	0.0003842852696648864	2.2095812678225487e-05	0.0004621679453097109	3.4025546200321597e-06
EG10569	8.188920657991757	3.441486485556502	4.368854180397966e-06	1.6145883307341014e-06	1.1886542154723982e-05	0.0003842852696648864	2.3524765654435974e-05	0.000492056697109739	3.6226004097851245e-06
EG10570	6.650421986812581	3.3429664302706446	3.5130744878272803e-06	1.540947246915303e-06	9.653350495685134e-06	0.00031208743048370306	1.7887927891588733e-05	0.0003741535556938734	2.7545785519039532e-06
EG10571	2.1513264337207514	1.5018269855709343	1.1359806169859309e-06	7.471799789377538e-07	3.122735389802266e-06	0.00010095629121925356	1.824341215696294e-06	3.8158905647904404e-05	2.8093199025441003e-07
EG10572	1.0264862370234413	0.9788920745107752	5.429427274260288e-07	5.103845647169802e-07	1.4899853640315257e-06	4.817039471702312e-05	2.7581730004403733e-06	5.769143534052723e-05	4.247336100357478e-07
EG10573	0.1433428994286866	0.3923038626428157	7.596431556662325e-08	2.1008459754664292e-07	2.0806788681932284e-07	6.726718582593815e-06	4.045199389072332e-07	8.461157402271214e-06	6.229239933683543e-08
EG10574	0.42065533941956257	0.6314829005535373	2.2572268873768337e-07	3.375029191410701e-07	6.105978594066124e-07	1.974028779813141e-05	1.95477791287265e-06	4.0887190015846594e-05	3.010180578303046e-07
EG10575	0.42065533941956257	0.6314829005535373	2.2572268873768337e-07	3.375029191410701e-07	6.105978594066124e-07	1.974028779813141e-05	1.4824935663431607e-06	3.100863568448343e-05	2.2829055472124772e-07
EG10576	33.09798263249749	9.587470329089701	1.7713429391285157e-05	3.825784743915753e-06	4.804303060545048e-05	0.0015532043492056786	0.00010511543617764097	0.0021986512044623254	1.6186823187335768e-05
EG10577	0.19081973126521778	0.43787126798274767	1.0336612943499092e-07	2.3982958938630286e-07	2.7698238563632154e-07	8.954685843130217e-06	8.751258298508824e-07	1.8304604250569695e-05	1.3476143551863845e-07
EG10578	0.19081973126521778	0.43787126798274767	1.0336612943499092e-07	2.3982958938630286e-07	2.7698238563632154e-07	8.954685843130217e-06	9.120678867775553e-07	1.9077304254590815e-05	1.4045017701458765e-07
EG10579	3.771665614573	2.1848617309237115	2.0164542610853865e-06	1.122283083285974e-06	5.474721784902416e-06	0.00017699469787480065	2.13409639085703e-05	0.00044637912097581823	3.286314760199038e-06
EG10580	2.2043784778768574	1.6566336842072453	1.1711029416602724e-06	8.509183714040055e-07	3.1997425297652613e-06	0.00010344588904859708	6.142685014896395e-06	0.00012848371559635315	9.459177438372722e-07
EG10581	0.7758244789484015	1.5447100159725804	4.285139193668714e-07	9.184984516610789e-07	1.126139910109778e-06	3.640747438605926e-05	2.4300538158412868e-06	5.082831735653479e-05	3.7420623348086707e-07
EG10582	0.12872321802740394	0.3663763149281897	6.993515417515114e-08	2.0420708049331077e-07	1.8684684115008837e-07	6.040654027282271e-06	5.065530759996335e-07	1.059533757523989e-05	7.800457643870988e-08
EG10583	0.09455581312694615	0.3337281948278998	4.94495373761465e-08	1.7510602251865226e-07	1.37251501833855e-07	4.437264404364398e-06	3.796711824104365e-07	7.941407398011669e-06	5.8465916353317495e-08
EG10584	1.7834366860640911	2.4006971569250037	9.614203583139788e-07	1.3524240436145148e-06	2.5887288733825462e-06	8.369215876643562e-05	1.36700267959448e-05	0.0002859296595520326	2.1050600630925e-06
EG10585	0.10727642125476758	0.3731558633822633	5.7713928418452395e-08	2.0486442428951232e-07	1.5571596755040953e-07	5.034210269254487e-06	3.2345148890257046e-07	6.765485941179385e-06	4.9808593779683874e-08
EG10586	4.202606716778154	2.2051428008509175	2.2672675110644756e-06	1.1382829525654175e-06	6.100249835728712e-06	0.00019721767042356672	2.8876964461355383e-05	0.0006040061764751518	4.4467904517183e-06
EG10587	2.0745094502766386	1.4967166863173302	1.1209713982059772e-06	8.087731621821824e-07	3.011232500710762e-06	9.73514650851946e-05	2.5887144229875816e-05	0.0005414694826069049	3.98638527043653e-06
EG10588	3.072058690912563	1.8957756098338432	1.656278413401975e-06	1.0069198007263872e-06	4.459214670211927e-06	0.00014416391998029303	3.3198047177190603e-06	6.943882750824093e-05	5.112197973605701e-07
EG10589	0.5777532583959727	0.9938691120190263	3.0693549122404336e-07	5.414695724385433e-07	8.386317010228602e-07	2.711249454905717e-05	2.2527285620838708e-06	4.711928662867429e-05	3.468997537325455e-07
EG10590	0.12872321802740394	0.3663763149281897	6.993515417515114e-08	2.0420708049331077e-07	1.8684684115008837e-07	6.040654027282271e-06	1.0599749643293728e-06	2.2171008528987177e-05	1.6322652461439035e-07
EG10591	0.09099107223374515	0.2887377297428812	5.054128185660194e-08	1.6392445673747492e-07	1.3207713946457867e-07	4.269980158657084e-06	2.9358964887689495e-07	6.140879575764537e-06	4.5210141429381655e-08
EG10592	0.7238811116474726	0.8502084703498279	3.8764363759388546e-07	4.63547735174727e-07	1.0507420584431802e-06	3.3969903948609826e-05	3.7209853202074796e-06	7.783013754740059e-05	5.72997969195338e-07
EG10593	0.6490162482163034	0.8138507526594161	3.467592821242921e-07	4.397183382337948e-07	9.420727487443755e-07	3.0456685853866784e-05	2.201814243140557e-06	4.605433525007832e-05	3.390594106924779e-07
EG10594	0.7238811116474726	0.8502084703498279	3.8764363759388546e-07	4.63547735174727e-07	1.0507420584431802e-06	3.3969903948609826e-05	2.468224011438082e-06	5.162670577193013e-05	3.800840971859389e-07
EG10595	5.3022125795038	2.6362433081732934	2.840376560832635e-06	1.3151164758391558e-06	7.696371227882417e-06	0.0002488193836567053	1.7094238959192378e-05	0.00035755232955014506	2.6323576595058695e-06
EG10596	4.881047991385209	2.5335134882459154	2.631698596476776e-06	1.3164548725227612e-06	7.085034173851622e-06	0.00022905519810918716	1.1505699738495878e-05	0.00024065942651348415	1.7717733387784133e-06
EG10597	4.881047991385209	2.5335134882459154	2.631698596476776e-06	1.3164548725227612e-06	7.085034173851622e-06	0.00022905519810918716	1.3424409352795603e-05	0.0002807921925266919	2.067237205969378e-06
EG10598	4.881047991385209	2.5335134882459154	2.631698596476776e-06	1.3164548725227612e-06	7.085034173851622e-06	0.00022905519810918716	4.411640346770515e-06	9.22762508989597e-05	6.793525751880069e-07
EG10599	12.18885169723043	4.233772682791545	6.573557104152468e-06	2.079911837952807e-06	1.7692600229972126e-05	0.0005719918847674124	6.811650362377378e-05	0.0014247615591213125	1.0489323360978197e-05
EG10600	11.47700689077146	4.096636658102261	6.176945337821214e-06	1.971705901625132e-06	1.6659329344469256e-05	0.0005385868140829542	1.1460338716683345e-05	0.00023971063089534846	1.7647881530970686e-06
EG10601	6.185180862858265	2.947780317589883	3.3291054459661404e-06	1.5194885650470156e-06	8.978034606942559e-06	0.00029025484493978295	1.8559565845238317e-05	0.00038820189768294823	2.8580047012590023e-06
EG10602	6.932195657593906	3.139238458954892	3.698757297374784e-06	1.549714742752974e-06	1.006235612117802e-05	0.0003253103539412642	2.1759297384103172e-05	0.00045512920976670604	3.350734318810303e-06
EG10603	4.51523767591625	2.640152982139325	2.3870155797504767e-06	1.2516264200505483e-06	6.554046035480647e-06	0.00021188864813303186	8.099463260112124e-06	0.0001694127456432681	1.2472438346942257e-06
EG10604	0.6473293619007707	0.860709618078131	3.4359808270569243e-07	4.5842578461678945e-07	9.396241665517713e-07	3.037752455902314e-05	2.3650333207562517e-06	4.9468313583236866e-05	3.641936673367676e-07
EG10605	0.7831024916053535	0.9067176554005688	4.162063480206629e-07	4.787920631809798e-07	1.136704233280384e-06	3.674901305437836e-05	6.728478736734214e-06	0.00014073649329408912	1.036124660579887e-06
EG10606	1.7341721791070113	1.4368252620962596	9.297313460529179e-07	7.382840014882428e-07	2.5172194934369073e-06	8.138030044815612e-05	1.1144375126061096e-05	0.00023310176587657192	1.7161326276955007e-06
EG10607	1.7341721791070113	1.4368252620962596	9.297313460529179e-07	7.382840014882428e-07	2.5172194934369073e-06	8.138030044815612e-05	6.504230116152281e-06	0.00013604598809646758	1.0015924081975697e-06
EG10608	5.213873844244164	2.5559895894323885	2.8080153539734845e-06	1.3296878992554137e-06	7.568144060418789e-06	0.00024467387094277097	1.8405424194135727e-05	0.0003849777877027376	2.8342682859147797e-06
EG10609	1.4685724591937956	1.1632718558853359	7.945715752096119e-07	6.396767998582662e-07	2.1316909972058113e-06	6.891637946851399e-05	5.4832467275541375e-06	0.000114690548413149	8.44370232374449e-07
EG10610	1.4685724591937956	1.1632718558853359	7.945715752096119e-07	6.396767998582662e-07	2.1316909972058113e-06	6.891637946851399e-05	2.4230072896393765e-06	5.068092841077688e-05	3.731211323971167e-07
EG10611	1.7175579403011993	1.285990944950951	9.275186796639676e-07	6.887224001113526e-07	2.4931032688229585e-06	8.06006363744131e-05	6.456290601736657e-06	0.0001350432593351739	9.942101580566764e-07
EG10612	0.5889885578182937	0.8346042665619364	3.0656336014575285e-07	4.2645983919319527e-07	8.549401824188829e-07	2.7639738644902544e-05	1.8261818773080072e-06	3.8197405919765154e-05	2.812154354375339e-07
EG10613	1.261578777060468	1.1818838755930188	6.822635859447509e-07	6.480873913442906e-07	1.831231482307699e-06	5.920269114746472e-05	7.447027127773842e-06	0.00015576603931389426	1.1467745915533658e-06
EG10614	0.9558332847071555	0.9843056844914907	5.206392682994424e-07	5.445594676548802e-07	1.3874298098702288e-06	4.485483092449973e-05	3.1473091231695024e-06	6.583081653942471e-05	4.846570412982785e-07
EG10615	0.6690466970447662	0.8545824684723013	3.5836964102342593e-07	4.6260737407614163e-07	9.711477372955471e-07	3.1396663996412645e-05	4.325583890366473e-06	9.047624760348981e-05	6.661006619144244e-07
EG10616	0.6690466970447662	0.8545824684723013	3.5836964102342593e-07	4.6260737407614163e-07	9.711477372955471e-07	3.1396663996412645e-05	2.6032777685820408e-06	5.445156305844623e-05	4.008811500943265e-07
EG10617	0.07315675841984372	0.27856287481611064	4.159402119787312e-08	1.6075641154590442e-07	1.0618992773019322e-07	3.4330610603416215e-06	3.0726787725944937e-07	6.426980784129318e-06	4.731646446237784e-08
EG10618	1.2328327489350868	1.1707276006055838	6.672151938090954e-07	6.329182691600137e-07	1.7895054857614065e-06	5.785371298156005e-05	1.8632045096693995e-05	0.0003897179128307353	2.869165848191607e-06
EG10619	0.6473293619007707	0.860709618078131	3.4359808270569243e-07	4.5842578461678945e-07	9.396241665517713e-07	3.037752455902314e-05	3.234551414531574e-06	6.76556233989911e-05	4.980915623932522e-07
EG10620	0.6473293619007707	0.860709618078131	3.4359808270569243e-07	4.5842578461678945e-07	9.396241665517713e-07	3.037752455902314e-05	2.8891479267309835e-06	6.0430977599159545e-05	4.449025600104938e-07
EG10621	0.6473293619007707	0.860709618078131	3.4359808270569243e-07	4.5842578461678945e-07	9.396241665517713e-07	3.037752455902314e-05	3.2688427006632004e-06	6.837287845017548e-05	5.033721092440585e-07
EG10622	0.6473293619007707	0.860709618078131	3.4359808270569243e-07	4.5842578461678945e-07	9.396241665517713e-07	3.037752455902314e-05	2.976574598674192e-06	6.225964106248973e-05	4.5836547404160106e-07
EG10623	0.6473293619007707	0.860709618078131	3.4359808270569243e-07	4.5842578461678945e-07	9.396241665517713e-07	3.037752455902314e-05	2.3480201044882047e-06	4.9112455968030816e-05	3.615737864363699e-07
